-9,833009999999996; 5,365103306953628E-5; 5043324,690673113; 5706,580253005641; 4,3128565227162043E-10; 4,091609777671617E-10
-9,831010000000001; 5,375844250931198E-5; 5028824,431451007; 5666,610756938667; 7,736987796854803E-11; 9,92278687031693E-11
-9,829010000000002; 5,386606698292941E-5; 5014364,9150088; 5626,9154067846675; 8,959082099646137E-10; 9,175025070505111E-10
-9,82701; 5,3973906920886575E-5; 4999946,029255066; 5587,492361374768; 2,381737593605901E-10; 2,595069613723419E-10
-9,825009999999997; 5,40819627545434E-5; 4985567,662400887; 5548,339791651551; 1,0016530316216216E-9; 1,0227286016148925E-9
-9,82301; 5,419023491612331E-5; 4971229,702959052; 5509,4558805803335; 4,254922376703249E-11; 2,1727215310289694E-11
-9,82101; 5,429872383871519E-5; 4956932,039743238; 5470,838823084269; 3,4811644720888126E-10; 3,686870711878066E-10
-9,819009999999999; 5,440742995627482E-5; 4942674,561867241; 5432,486825955071; 4,853427583672765E-10; 4,650209783482215E-10
-9,817010000000003; 5,451635370362684E-5; 4928457,158744157; 5394,398107787433; 1,681512010977962E-10; 1,4807436962807782E-10
-9,815010000000001; 5,4625495516466305E-5; 4914279,720085611; 5356,570898893839; 4,972303298504641E-10; 4,773968049429625E-10
-9,81301; 5,473485583136071E-5; 4900142,135900938; 5319,003441235901; 5,825693005745016E-10; 5,629748474788247E-10
-9,811009999999998; 5,484443508575141E-5; 4886044,296496407; 5281,693988346298; 1,054287262843079E-10; 1,2478560149543983E-10
-9,809009999999995; 5,495423371795556E-5; 4871986,092474446; 5244,640805252464; 1,8475517389589044E-11; 3,7599261771343166E-11
-9,807010000000002; 5,5064252167167884E-5; 4857967,414732818; 5207,842168407058; 8,054799727617958E-11; 9,944057269641348E-11
-9,805010000000001; 5,517449087346226E-5; 4843988,154463897; 5171,296365610899; 2,4495027993339684E-10; 2,636142532138831E-10
-9,803009999999999; 5,52849502777937E-5; 4830048,203153827; 5135,001695940286; 8,336950539609635E-12; 1,0101097223084618E-11
-9,801010000000003; 5,539563082200004E-5; 4816147,452581771; 5098,956469675513; 4,6144795826065357E-10; 4,4323256122604913E-10
-9,799009999999999; 5,550653294880343E-5; 4802285,794819145; 5063,1590082288085; 8,076965913180833E-12; 9,91684066231625E-12
-9,797009999999998; 5,561765710181266E-5; 4788463,122228812; 5027,607644068858; 2,8468925766444167E-10; 2,669115989990412E-10
-9,795009999999998; 5,5729003725524475E-5; 4774679,327464336; 4992,300720654883; 3,0792266666130824E-10; 2,9036024241670065E-10
-9,79301; 5,584057326532543E-5; 4760934,303469199; 4957,236592363048; 8,153547671297117E-10; 8,32704566314956E-10
-9,791010000000002; 5,595236616749397E-5; 4747227,943476016; 4922,413624412809; 7,234536871343053E-10; 7,405923674474576E-10
-9,78901; 5,606438287920177E-5; 4733560,141005804; 4887,8301928030105; 1,906498842027873E-10; 1,7371792241826873E-10
-9,787009999999997; 5,617662384851586E-5; 4719930,789867187; 4853,484684241274; 2,228869711309222E-10; 2,3961393701089216E-10
-9,785010000000002; 5,6289089524400184E-5; 4706339,784155654; 4819,375496069824; 7,514637915188223E-10; 7,679878372816334E-10
-9,78301; 5,640178035671772E-5; 4692787,018252761; 4785,5010361995965; 3,379425024319333E-10; 3,2161883055028323E-10
-9,78101; 5,651469679623186E-5; 4679272,386825424; 4751,859723047704; 3,344360308902431E-10; 3,505624616747409E-10
-9,779009999999998; 5,662783929460853E-5; 4665795,784825116; 4718,449985459446; 1,1308618974392295E-9; 1,1467931264325266E-9
-9,77701; 5,674120830441792E-5; 4652357,1074871365; 4685,270262645127; 4,302588533448744E-10; 4,145205579804147E-10
-9,77501; 5,685480427913616E-5; 4638956,250329851; 4652,319004121009; 2,223135794024083E-10; 2,378608403578849E-10
-9,773009999999998; 5,69686276731473E-5; 4625593,109153949; 4619,594669627472; 5,721362017849997E-10; 5,567777283772188E-10
-9,771009999999999; 5,7082678941745076E-5; 4612267,580041666; 4587,095729076696; 9,485089206468863E-10; 9,333366431020213E-10
-9,769010000000003; 5,719695854113477E-5; 4598979,559356071; 4554,820662481349; 8,913673721567107E-10; 9,063555582360064E-10
-9,76701; 5,73114669284349E-5; 4585728,943740302; 4522,767959882817; 1,5865722598478415E-10; 1,734631780180024E-10
-9,765009999999998; 5,742620456167912E-5; 4572515,630116823; 4490,9361213004095; 4,396508069826165E-10; 4,250235886326566E-10
-9,763009999999998; 5,754117189981818E-5; 4559339,515686692; 4459,323656657281; 3,406599975599168E-10; 3,262112110696576E-10
-9,761010000000002; 5,765636940272154E-5; 4546200,497928802; 4427,929085717891; 3,854545230508923E-10; 3,997288231001726E-10
-9,759010000000002; 5,777179753117941E-5; 4533098,474599174; 4396,750938024407; 1,082882900119365E-9; 1,09698358788351E-9
-9,75701; 5,788745674690444E-5; 4520033,343730182; 4365,787752833241; 2,5956477276403827E-10; 2,734951773783324E-10
-9,755009999999999; 5,800334751253362E-5; 4507005,003629861; 4335,038079055876; 7,311992386860085E-10; 7,174377921073937E-10
-9,753010000000002; 5,811947029163019E-5; 4494013,352881143; 4304,500475194052; 8,013167940680466E-11; 6,653775517361836E-11
-9,751009999999999; 5,8235825548685443E-5; 4481058,29034113; 4274,173509273068; 1,6954521508196068E-10; 1,5611784963322774E-10
-9,749009999999997; 5,8352413749120475E-5; 4468139,715140394; 4244,055758787994; 2,7514173318658153E-10; 2,8840593818995914E-10
-9,747009999999998; 5,846923535928833E-5; 4455257,526682211; 4214,145810636372; 1,5431226968868074E-10; 1,6741599873534982E-10
-9,745010000000002; 5,8586290846475604E-5; 4442411,624641864; 4184,442261061244; 9,806587817727146E-11; 8,512145846101046E-11
-9,743010000000002; 5,87035806789044E-5; 4429601,908965913; 4154,943715588348; 8,680368612100303E-10; 8,552498967834035E-10
-9,74101; 5,882110532573416E-5; 4416828,279871475; 4125,648788969893; 5,495087065364475E-10; 5,621405212093758E-10
-9,73901; 5,8938865257063654E-5; 4404090,637845497; 4096,55610511428; 6,322418179196721E-10; 6,197636642988461E-10
-9,737010000000001; 5,9056860943932775E-5; 4391388,8836440565; 4067,664297043624; 1,8654349327463035E-10; 1,9886958211909898E-10
-9,73501; 5,91750928583244E-5; 4378722,918291631; 4038,9720068175416; 2,4970895756093087E-10; 2,3753334504566075E-10
-9,733009999999998; 5,9293561473166304E-5; 4366092,643080389; 4010,4778854882197; 5,687004182610414E-10; 5,807291921940292E-10
-9,73101; 5,941226726233325E-5; 4353497,9595694775; 3982,1805930312157; 9,781239043154305E-12; 2,166371255606726E-11
-9,72901; 5,953121070064841E-5; 4340938,769584325; 3954,0787982978136; 4,232475379498177E-10; 4,3498493060299597E-10
-9,72701; 5,9650392263885754E-5; 4328414,975215915; 3926,171178948264; 7,185473109712923E-11; 6,025938780286753E-11
-9,725009999999997; 5,97698124287717E-5; 4315926,478820089; 3898,456421402209; 7,375731530477465E-11; 6,230429420432545E-11
-9,723010000000004; 5,9889471672987033E-5; 4303473,18301685; 3870,933220776336; 4,817133150545061E-10; 4,703992650627915E-10
-9,721010000000001; 6,0009370475168935E-5; 4291054,990689644; 3843,600280833036; 5,676531370019292E-10; 5,788289513334452E-10
-9,71901; 6,012950931491279E-5; 4278671,804984675; 3816,4563139163984; 2,7399081271972585E-10; 2,6295069832355695E-10
-9,717009999999998; 6,024988867277396E-5; 4266323,529310207; 3789,500040908598; 4,923647836948919E-10; 5,032701456763134E-10
-9,71501; 6,037050903027026E-5; 4254010,067335847; 3762,7301911613827; 6,448721600068988E-11; 7,525989139051905E-11
-9,713010000000002; 6,049137086988315E-5; 4241731,322991873; 3736,1455024510833; 7,081914322928034E-10; 6,975502846908948E-10
-9,71101; 6,061247467506012E-5; 4229487,20046854; 3709,744720921874; 5,792501774998522E-10; 5,897617332493367E-10
-9,70901; 6,0733820930216664E-5; 4217277,604215368; 3683,5266010235264; 6,114576689860965E-11; 5,076187718080104E-11
-9,707010000000002; 6,08554101207379E-5; 4205102,438940469; 3657,4899054704347; 8,289990807796246E-11; 7,264288214958194E-11
-9,705010000000001; 6,0977242732980724E-5; 4192961,609609869; 3631,6334051778076; 5,845315025391985E-10; 5,743988746053514E-10
-9,703009999999999; 6,109931925427584E-5; 4180855,021446794; 3605,9558792146136; 1,1776678424322005E-10; 1,0775865268389778E-10
-9,701009999999997; 6,122164017292939E-5; 4168782,57993102; 3580,456114745158; 2,1327502377200957E-10; 2,0338960333943164E-10
-9,699010000000001; 6,134420597822527E-5; 4156744,1907981564; 3555,1329069818066; 4,1062623147881515E-11; 3,1298358810848817E-11
-9,697010000000002; 6,146701716042687E-5; 4144739,760038989; 3529,985059128949; 2,3992223925769327E-10; 2,302760405243059E-10
-9,69501; 6,159007421077905E-5; 4132769,1938988096; 3505,011382334164; 1,8505943631511028E-10; 1,9458844234431304E-10
-9,693009999999997; 6,171337762151026E-5; 4120832,3988766945; 3480,2106956324737; 2,958900912291827E-10; 2,8647740890078995E-10
-9,69101; 6,183692788583415E-5; 4108929,281724893; 3455,5818259007733; 7,358791718164773E-11; 6,429047426733929E-11
-9,689010000000001; 6,196072549795208E-5; 4097059,749448102; 3431,123607801279; 9,145005256821355E-13; 1,0098876769019345E-11
-9,687009999999999; 6,208477095305462E-5; 4085223,709302811; 3406,8348837347326; 4,1365800958364957E-10; 4,227299521459399E-10
-9,685009999999998; 6,22090647473237E-5; 4073421,0687966524; 3382,7145037872815; 1,5531329404167822E-10; 1,6427365125317433E-10
-9,683010000000003; 6,233360737793472E-5; 4061651,735687703; 3358,7613256840928; 2,9731410610037264E-10; 3,0616502699528144E-10
-9,68101; 6,245839934305846E-5; 4049915,6179838274; 3334,974214735971; 2,813100242127503E-10; 2,900525612836407E-10
-9,679009999999998; 6,258344114186277E-5; 4038212,6239420366; 3311,3520437921284; 4,376805467460048E-11; 3,513177124803061E-11
-9,67701; 6,270873327451509E-5; 4026542,6620677863; 3287,893693190875; 6,384895030597318E-10; 6,29958435231958E-10
-9,675010000000002; 6,283427624218414E-5; 4014905,6411143397; 3264,5980507114655; 7,678283647691098E-10; 7,594014795138909E-10
-9,673010000000001; 6,296007054704193E-5; 4003301,470082123; 3241,464011524209; 4,885693480684128E-10; 4,802456173602894E-10
-9,671009999999999; 6,308611669226585E-5; 3991730,058218022; 3218,4904781428627; 1,640184443670361E-10; 1,5579705998871473E-10
-9,669009999999997; 6,321241518204067E-5; 3980191,315014764; 3195,676360377187; 1,2746671385017567E-10; 1,193451560878186E-10
-9,66701; 6,33389665215605E-5; 3968685,150210266; 3173,0205752854663; 6,91926855317656E-10; 6,839047580836829E-10
-9,66501; 6,346577121703087E-5; 3957211,47378695; 3150,5220471298; 3,1954469827190805E-10; 3,2746876770435274E-10
-9,66301; 6,359282977567068E-5; 3945770,1959711276; 3128,17970732097; 6,905825238854896E-10; 6,827554832172763E-10
-9,661010000000001; 6,372014270571445E-5; 3934361,2272323207; 3105,992494384988; 3,865183999111649E-11; 4,6382846054161086E-11
-9,65901; 6,384771051641399E-5; 3922984,478282643; 3083,959353902812; 3,892945415920899E-10; 3,8165921762529515E-10
-9,65701; 6,397553371804069E-5; 3911639,8600761364; 3062,0792384759934; 9,958371072607373E-11; 1,0712603431170105E-10
-9,655009999999997; 6,410361282188759E-5; 3900327,2838081247; 3040,35110767289; 4,6350201889097936E-10; 4,709525289087852E-10
-9,653009999999997; 6,423194834027126E-5; 3889046,6609145836; 3018,7739279869083; 1,7650539287998412E-10; 1,8386379312753766E-10
-9,651010000000003; 6,436054078653392E-5; 3877797,903071492; 2997,3466727921923; 2,833204012133265E-11; 3,5600774646916695E-11
-9,64901; 6,448939067504551E-5; 3866580,9221942034; 2976,0683222965163; 1,5749891778217487E-10; 1,5031952004889877E-10
-9,647009999999998; 6,461849852120587E-5; 3855395,630436783; 2954,9378634982395; 2,8348971773622127E-11; 2,1257534202527555E-11
-9,645010000000003; 6,474786484144639E-5; 3844241,94019142; 2933,954290140514; 2,7157208734485764E-10; 2,645674498577613E-10
-9,643010000000002; 6,48774901532326E-5; 3833119,7640877287; 2913,1166026694254; 4,60924281159085E-10; 4,540048718468976E-10
-9,641010000000001; 6,500737497506598E-5; 3822029,014992177; 2892,423808189158; 2,3309912043326724E-10; 2,2626483516331666E-10
-9,639009999999999; 6,513751982648597E-5; 3810969,6060074195; 2871,8749204178644; 1,0496638448086221E-12; 7,800177907210158E-12
-9,63701; 6,526792522807198E-5; 3799941,450471696; 2851,4689596457933; 3,0605847423512967E-10; 3,127255245574203E-10
-9,635010000000001; 6,539859170144606E-5; 3788944,4619581588; 2831,2049526914107; 2,3406609495795E-10; 2,40651853180177E-10
-9,633009999999999; 6,55295197692741E-5; 3777978,554274299; 2811,0819328592565; 7,753293601732113E-10; 7,688241821913201E-10
-9,631009999999996; 6,566070995526858E-5; 3767043,6414612923; 2791,0989399008904; 1,1226535340715859E-10; 1,0584004715238562E-10
-9,629010000000001; 6,579216278419041E-5; 3756139,6377933947; 2771,255019965287; 4,3227164838030944E-10; 4,3861840605683284E-10
-9,627010000000002; 6,592387878185113E-5; 3745266,4577772943; 2751,5492255624886; 1,0883486271161738E-10; 1,1510356561876149E-10
-9,62501; 6,605585847511488E-5; 3734424,016151519; 2731,980615523329; 4,1005427792809696E-10; 4,1624582813964895E-10
-9,623009999999999; 6,618810239190059E-5; 3723612,227885815; 2712,5482549528456; 2,5202669520360846E-10; 2,4591140013673126E-10
-9,621009999999998; 6,632061106118413E-5; 3712831,008180513; 2693,251215196236; 3,8928969045122244E-10; 3,953300321156963E-10
-9,619010000000001; 6,645338501300029E-5; 3702080,272465939; 2674,0885737898416; 1,3781738781322304E-10; 1,4378345905769125E-10
-9,61701; 6,658642477844517E-5; 3691359,9364017793; 2655,059414427799; 5,362147134711294E-10; 5,303224364420855E-10
-9,615009999999998; 6,67197308896779E-5; 3680669,9158764863; 2636,1628269207026; 3,537433074885111E-10; 3,5956328012475805E-10
-9,613010000000001; 6,685330387992322E-5; 3670010,1270066556; 2617,397907149721; 3,622248291049557E-10; 3,6797316819568683E-10
-9,61101; 6,698714428347314E-5; 3659380,4861364434; 2598,7637570345855; 2,9246989406334283E-10; 2,9814746956904464E-10
-9,60901; 6,712125263568952E-5; 3648780,9098369135; 2580,259484489873; 8,060635076389379E-11; 7,499847137469849E-11
-9,607009999999995; 6,725562947300595E-5; 3638211,314905488; 2561,884203387711; 1,4228176532584175E-10; 1,3674231867372374E-10
-9,605010000000002; 6,739027533292992E-5; 3627671,6183652976; 2543,6370335172924; 1,490671343830476E-11; 2,037697289860544E-11
-9,603010000000001; 6,752519075404513E-5; 3617161,7374646184; 2525,517100546853; 2,5732889850048305E-10; 2,627326335669869E-10
-9,601009999999999; 6,766037627601332E-5; 3606681,5896762367; 2507,52353598477; 8,028555764440221E-11; 7,494870388418582E-11
-9,599009999999998; 6,779583243957685E-5; 3596231,0926968805; 2489,6554771438346; 2,825791655345085E-10; 2,878503831848985E-10
-9,597010000000001; 6,793155978656053E-5; 3585810,164446602; 2471,91206709891; 1,6966145463656063E-10; 1,748676761597523E-10
-9,59501; 6,8067558859874E-5; 3575418,7230681907; 2454,2924546535; 2,144754880978232E-10; 2,196183459041668E-10
-9,59301; 6,820383020351356E-5; 3565056,6869265945; 2436,7957942995067; 6,575368561128906E-11; 7,08328160003391E-11
-9,591009999999997; 6,834037436256493E-5; 3554723,974608288; 2419,421246181173; 4,273008684266239E-10; 4,2228404147488223E-10
-9,589010000000002; 6,847719188320486E-5; 3544420,5049207327; 2402,1679760593775; 3,972826595811196E-11; 4,468301816131085E-11
-9,58701; 6,861428331270365E-5; 3534146,1968917414; 2385,0351552706925; 3,1153262702199444E-11; 3,604676073323461E-11
-9,585009999999999; 6,875164919942713E-5; 3523900,9697689274; 2368,0219606954533; 4,0855897474491154E-11; 3,602264013144519E-11
-9,583010000000002; 6,888929009283907E-5; 3513684,7430190924; 2351,1275747193695; 4,332761415932866E-11; 3,855319594268887E-11
-9,581010000000001; 6,902720654350332E-5; 3503497,4363276535; 2334,3511851980934; 4,983487303234397E-10; 5,030633472244377E-10
-9,579010000000002; 6,91653991030857E-5; 3493338,9695980744; 2317,6919854189773; 4,1964487569582206E-11; 3,730631697765035E-11
-9,577009999999998; 6,930386832435672E-5; 3483209,2629512474; 2301,1491740711795; 3,090480329586964E-10; 3,1364820401014865E-10
-9,575009999999997; 6,944261476119349E-5; 3473108,23672495; 2284,721955203409; 2,1376940458450285E-10; 2,183123747509325E-10
-9,57301; 6,958163896858182E-5; 3463035,8114732574; 2268,409538194119; 3,427255610542151E-10; 3,472125144045857E-10
-9,57101; 6,97209415026189E-5; 3452991,9079659395; 2252,211137713009; 2,085918029467682E-10; 2,0416027193979735E-10
-9,569009999999999; 6,986052292051488E-5; 3442976,4471879303; 2236,125973690325; 3,7878506082700645E-11; 4,22554002843533E-11
-9,567010000000003; 7,000038378059573E-5; 3432989,350338719; 2220,1532712776625; 2,2332816008493634E-10; 2,276511989387854E-10
-9,565010000000003; 7,014052464230499E-5; 3423030,538831795; 2204,2922608169283; 3,285655594721693E-10; 3,328355203706557E-10
-9,56301; 7,028094606620637E-5; 3413099,934294063; 2188,542177804649; 4,809375799293887E-10; 4,767212734785863E-10
-9,561009999999998; 7,042164861398572E-5; 3403197,4585652994; 2172,902262861749; 3,005601871816614E-10; 2,9639541333786594E-10
